0 	3821316.1
0.3317994 	3821265.8
3.6497934 	3801312.4
4.3133922 	3801233.1
4.6451916 	3799961.8
4.976991 	3794933.7
5.3087904 	3787466.6
5.9723892 	3775303.1
6.3041886 	3771481.7
6.635988 	3769272.4
7.2995868 	3760381.6
7.6313862 	3756247.5
7.9631856 	3755771.5
8.6267844 	3755312.3
8.9585838 	3755208.3
9.953982 	3754799.3
11.944778 	3712047.6
12.276578 	3710068.2
12.608377 	3706940
12.940177 	3702622.8
13.271976 	3698244.9
13.603775 	3693629.2
13.935575 	3689222.8
14.267374 	3686355.7
14.599174 	3683806.5
15.262772 	3681735.6
15.594572 	3681621.7
15.926371 	3677525.3
16.258171 	3671221.4
16.58997 	3669181.6
16.921769 	3663561.2
17.253569 	3657506.8
17.585368 	3655055.7
18.248967 	3651304.8
18.580766 	3650477
18.912566 	3650670.8
19.244365 	3651315.2
19.576165 	3651858.3
19.907964 	3651460
20.571563 	3646284.9
20.903362 	3645403.3
22.562359 	3624787.5
22.894159 	3624149.5
23.225958 	3623229.1
23.889557 	3620366.2
24.221356 	3611523.8
24.884955 	3593042.5
25.216754 	3592694.1
25.880353 	3592710.5
26.875751 	3579308.4
27.207551 	3575650.1
27.53935 	3573518.6
27.871149 	3570171.3
28.202949 	3566832.3
28.534748 	3560532.2
28.866548 	3555249.5
29.198347 	3552205.1
29.861946 	3548639.5
30.193745 	3541885.6
30.525545 	3533731
30.857344 	3527018.2
31.189143 	3520240.6
31.852742 	3510836.9
32.184542 	3506579
32.516341 	3504441.5
32.84814 	3502491.3
33.17994 	3500934
33.511739 	3496209
33.843539 	3493874.3
34.175338 	3493681.7
34.507137 	3493554.6
35.834335 	3491383
36.166134 	3490993.6
36.497934 	3490167.5
36.829733 	3489712.5
37.161533 	3487363.5
37.825131 	3477188.2
38.156931 	3472808.8
38.48873 	3470421.2
39.152329 	3460335.1
39.484128 	3453023.6
39.815928 	3446378.1
40.147727 	3438423.7
40.479527 	3431784.6
41.806724 	3405450.4
42.138524 	3396583.6
42.802122 	3379004.4
43.133922 	3370220.6
43.465721 	3361440.9
43.797521 	3352666.2
44.461119 	3335129.2
44.792919 	3326365.5
45.124718 	3317604.1
45.456518 	3308844
46.120116 	3291325.3
46.783715 	3273803.5
47.115515 	3265039.9
47.779113 	3247504.9
48.110913 	3238732.7
48.442712 	3229956.8
49.106311 	3212393.4
49.43811 	3203605.2
49.76991 	3194812.3
50.101709 	3186014.6
50.433509 	3177215.8
50.765308 	3168419.4
51.097107 	3159586
51.428907 	3150731.2
51.760706 	3141870.3
52.092506 	3133005.4
52.756104 	3115265.3
53.087904 	3106390.7
53.419703 	3097513.4
53.751503 	3088633.7
54.083302 	3079751.9
54.415101 	3070868.3
54.746901 	3061983.1
55.0787 	3053096.7
55.4105 	3044209.3
55.742299 	3035321.1
56.074098 	3026432.5
57.069497 	2999765.8
57.401296 	2990877.3
57.733095 	2981989.1
58.396694 	2964214.2
58.728494 	2955327.7
59.060293 	2946441.7
59.392092 	2937556.4
59.723892 	2928671.8
60.055691 	2919787.9
60.71929 	2902022.1
61.051089 	2893140.2
62.046488 	2866498.8
62.710086 	2848741.5
63.041886 	2839864
63.373685 	2830987.2
63.705485 	2822111.4
64.369083 	2804362.3
65.032682 	2786617.2
65.364482 	2777746.2
65.696281 	2768876.4
66.02808 	2760007.7
66.35988 	2751140.4
66.691679 	2742274.3
67.023479 	2733409.6
67.355278 	2724546.3
67.687077 	2715684.5
68.350676 	2697965.2
68.682476 	2689107.8
69.014275 	2680251.8
69.346074 	2671397.1
69.677874 	2662543.8
70.009673 	2653691.7
71.005071 	2627141.5
71.336871 	2618292.9
71.66867 	2609444.8
72.664068 	2582901
72.995868 	2574052.4
73.659467 	2556352.6
73.991266 	2547500.9
74.323065 	2538647.8
75.650263 	2503214.8
76.313862 	2485483.3
