0 	3836477.7
0.35183948 	3828953.8
0.70367896 	3821032.2
1.0555184 	3813144.8
1.4073579 	3805244.7
1.7591974 	3797333.1
2.1110369 	3789421.9
2.4628764 	3781521.9
2.8147158 	3773642.1
3.1665553 	3765731.4
3.5183948 	3757818.7
3.8702343 	3749900.7
4.2220737 	3741964
4.9257527 	3726346.5
5.6294317 	3710517.9
5.9812711 	3702597.6
6.3331106 	3694679.6
8.092308 	3655090.1
8.795987 	3639253.8
9.1478265 	3631339.6
10.203345 	3607796
10.907024 	3591949.8
11.258863 	3584061.4
11.610703 	3576143.8
11.962542 	3568222
12.666221 	3552403.2
13.018061 	3544485.8
13.3699 	3536569.1
13.72174 	3528652.4
14.777258 	3504901.2
15.480937 	3489066.8
15.832777 	3481134.1
16.536456 	3467998.3
17.591974 	3444661.9
18.647492 	3423116.6
19.351171 	3407686.6
19.703011 	3399773.2
20.05485 	3391859.9
20.40669 	3383946.6
20.758529 	3376033.4
21.462208 	3360207.1
22.165887 	3344380.8
22.869566 	3328554.5
23.573245 	3312728.1
23.925085 	3304814.9
24.276924 	3296901.7
24.628764 	3288988.5
25.332442 	3273162.2
25.684282 	3265249.1
26.387961 	3249423
26.7398 	3241510
27.09164 	3233597
27.443479 	3225684.1
27.795319 	3217771.2
28.147158 	3209858.4
28.850837 	3194032.8
29.202677 	3186120
29.554516 	3178207.3
29.906356 	3170294.6
30.258195 	3162381.9
30.610035 	3154469.3
30.961874 	3146556.7
31.665553 	3130731.5
32.017393 	3122818.9
32.369232 	3114906.3
32.721072 	3106993.7
33.072911 	3099081.1
33.424751 	3091168.6
33.77659 	3083256
34.128429 	3075343.4
34.480269 	3067430.8
34.832108 	3059518.2
35.183948 	3051605.6
35.535787 	3043692.9
35.887627 	3035780.3
36.239466 	3027867.6
36.591306 	3019954.9
37.294985 	3004129.5
37.646824 	2996216.7
37.998664 	2988303.9
38.702343 	2972478.1
39.406022 	2956652.3
39.757861 	2948739.3
41.165219 	2917086.9
41.517059 	2909173.7
41.868898 	2901260.4
42.220737 	2893347.1
42.924416 	2877520.4
43.276256 	2869606.9
43.628095 	2861693.4
43.979935 	2853779.9
44.683614 	2837952.6
45.035453 	2830038.8
45.387293 	2822125
46.090972 	2806297.2
46.442811 	2798383.2
47.14649 	2782555.1
47.49833 	2774640.9
48.202009 	2758812.5
48.553848 	2750898.2
49.257527 	2735069.4
49.609367 	2727154.9
49.961206 	2719240.4
50.313045 	2711325.9
50.664885 	2703411.3
51.016724 	2695496.7
51.720403 	2679667.3
52.072243 	2671752.5
52.424082 	2663837.8
52.775922 	2655922.9
53.127761 	2648008.1
54.18328 	2624263.3
54.535119 	2616348.4
54.886959 	2608433.3
55.238798 	2600518.3
55.590638 	2592603.2
55.942477 	2584688.1
56.997996 	2560942.5
57.349835 	2553027.2
57.701675 	2545111.9
58.053514 	2537196.6
58.405354 	2529281.3
58.757193 	2521365.9
59.109032 	2513450.5
59.460872 	2505535.2
60.164551 	2489704.7
60.51639 	2481789.5
60.86823 	2473874.5
61.220069 	2465959.7
61.571909 	2458045.2
61.923748 	2450131
62.275588 	2442217.2
62.627427 	2434304
62.979267 	2426391.4
63.331106 	2418479.6
63.682946 	2410568.7
64.034785 	2402658.8
64.386625 	2394750
64.738464 	2386842.3
65.442143 	2371029.9
65.793983 	2363124.4
66.497662 	2347308.2
67.55318 	2323428
68.256859 	2312541.9
68.608698 	2312275.9
69.312377 	2312226
70.016056 	2312175.9
70.367896 	2312153.3
70.719735 	2312133.1
71.071575 	2312112.5
71.423414 	2312091.2
72.830772 	2311999.6
73.182612 	2311977.1
73.534451 	2311952.1
73.886291 	2311925.1
74.941809 	2311839.7
75.293648 	2311808.1
75.645488 	2311778
75.997327 	2311747.8
77.052846 	2311620.4
77.404685 	2311567.2
77.756525 	2311161.9
78.460204 	2298760.3
78.812043 	2290803.6
79.163883 	2282836.9
80.219401 	2258951.6
81.27492 	2235071.5
81.626759 	2227110.5
81.978599 	2219149
82.330438 	2211187
82.682278 	2203224.4
83.034117 	2195261.5
83.385957 	2187298.1
83.737796 	2179334.4
84.089635 	2171370.5
84.441475 	2163406.3
85.496993 	2139513.1
86.552512 	2115619.3
86.904351 	2107654.6
89.015388 	2059866.1
89.367228 	2051901.3
90.070907 	2035971.7
90.422746 	2028006.8
90.774586 	2020042
91.126425 	2012077.1
91.478265 	2004112.1
91.830104 	1996147.1
92.533783 	1980217
93.237462 	1964286.5
93.589301 	1956321.1
93.941141 	1948355.6
94.29298 	1940390.1
96.052178 	1900560.7
96.404017 	1892594.5
96.755857 	1884628.2
97.459536 	1868695.2
97.811375 	1860728.6
98.163215 	1852761.8
98.515054 	1844795
99.922412 	1812926.5
100.27425 	1804959.2
100.62609 	1796991.7
101.32977 	1781056.5
102.03345 	1765121
102.38529 	1757153.1
103.79265 	1725280.7
104.14449 	1717312.4
104.49633 	1709344.1
105.2 	1693407.2
105.90368 	1677470
106.25552 	1669501.4
106.60736 	1661532.7
108.01472 	1629657.5
108.36656 	1621688.6
108.7184 	1613719.7
109.07024 	1605750.8
109.77392 	1589812.8
110.12576 	1581843.8
110.82944 	1565905.7
111.18128 	1557936.7
111.53311 	1549967.6
111.88495 	1541998.5
112.58863 	1526060.4
112.94047 	1518091.3
113.29231 	1510122.3
