0 	3836459.9
0.35183948 	3828718
0.70367896 	3820609.4
1.0555184 	3812501.9
1.4073579 	3804394.3
1.7591974 	3796315.6
2.1110369 	3788190.2
2.4628764 	3780082.4
2.8147158 	3771974.8
3.1665553 	3763867.2
3.5183948 	3755759.7
3.8702343 	3747650
4.2220737 	3739646.4
4.9257527 	3723371.7
5.6294317 	3707156.6
5.9812711 	3699048.2
6.3331106 	3690939.8
8.092308 	3650396
8.795987 	3634372.7
9.1478265 	3626279.5
10.203345 	3602103.1
10.907024 	3585925.4
11.258863 	3577813.2
11.610703 	3569700.1
11.962542 	3561561.8
12.666221 	3545374.1
13.018061 	3537258.7
13.3699 	3529151.7
13.72174 	3521034.1
14.777258 	3497016
15.480937 	3480783.9
15.832777 	3472667.9
16.536456 	3456435.9
17.591974 	3432118.3
18.647492 	3407775.5
19.351171 	3391546.9
19.703011 	3383432.9
20.05485 	3375319.2
20.40669 	3367205.8
20.758529 	3359092.6
21.462208 	3342867.2
22.165887 	3326643
22.869566 	3310420.1
23.573245 	3294198.2
23.925085 	3286087.6
24.276924 	3277977.1
24.628764 	3269866.8
25.332442 	3253646.1
25.684282 	3245535.7
26.387961 	3229314.3
26.7398 	3221203.1
27.09164 	3213090
27.443479 	3204961.6
27.795319 	3197378.9
28.147158 	3192438.3
28.850837 	3176804.2
29.202677 	3168835.5
29.554516 	3160988.4
29.906356 	3155511.4
30.258195 	3147966.7
30.610035 	3139874.3
30.961874 	3131775
31.665553 	3115576.6
32.017393 	3107477.6
32.369232 	3099378.7
32.721072 	3091279.8
33.072911 	3083181
33.424751 	3075082.2
33.77659 	3066983.4
34.128429 	3058884.6
34.480269 	3050785.8
34.832108 	3042687
35.183948 	3034588.1
35.535787 	3026489.2
35.887627 	3018390.2
36.239466 	3010291.2
36.591306 	3002192
37.294985 	2985993.5
37.646824 	2977894.1
37.998664 	2969794.5
38.702343 	2953595.1
39.406022 	2937395.1
39.757861 	2929294.9
41.165219 	2896892.5
41.517059 	2888791.5
41.868898 	2880690.4
42.220737 	2872589
42.924416 	2856385.9
43.276256 	2848284.1
43.628095 	2840182.2
43.979935 	2832080.2
44.683614 	2815875.7
45.035453 	2807773.4
45.387293 	2799670.9
46.090972 	2783465.7
46.442811 	2775363
47.14649 	2759157.5
47.49833 	2751054.6
48.202009 	2734848.9
48.553848 	2726746
49.257527 	2710540.3
49.609367 	2702437.4
49.961206 	2694334.5
50.313045 	2686231.7
50.664885 	2678128.9
51.016724 	2670026.1
51.720403 	2653820.7
52.072243 	2645718
52.424082 	2637615.4
52.775922 	2629512.8
53.127761 	2621410.2
54.18328 	2597102.8
54.535119 	2589000.3
54.886959 	2580898
55.238798 	2572795.6
55.590638 	2564693.3
55.942477 	2556591
56.997996 	2532284.2
57.349835 	2524181.9
57.701675 	2516079.7
58.053514 	2507977.5
58.405354 	2499875.3
58.757193 	2491773.1
59.109032 	2483670.9
59.460872 	2475568.7
60.164551 	2459364.3
60.51639 	2451262.1
60.86823 	2443159.9
61.220069 	2435057.7
61.571909 	2426955.4
61.923748 	2418853.2
62.275588 	2410750.9
62.627427 	2402648.5
62.979267 	2394546.2
63.331106 	2386443.8
63.682946 	2378341.4
64.034785 	2370238.9
64.386625 	2362136.4
64.738464 	2354033.9
65.442143 	2337828.7
65.793983 	2329726.1
66.497662 	2313520.6
67.55318 	2289212
68.256859 	2273006
68.608698 	2264902.9
69.312377 	2248696.6
70.016056 	2232490.1
70.367896 	2224386.8
70.719735 	2216283.4
71.071575 	2208180
71.423414 	2200076.5
72.830772 	2167662.3
73.182612 	2159558.7
73.534451 	2151455.1
73.886291 	2143351.4
74.941809 	2119040.4
75.293648 	2110936.8
75.645488 	2102833.1
75.997327 	2094729.5
77.052846 	2070418.8
77.404685 	2062315.3
77.756525 	2054211.8
78.460204 	2038005.1
78.812043 	2029901.8
79.163883 	2021798.6
80.219401 	1997489.5
81.27492 	1973181.2
