0 	3836484.2
0.35183948 	3829088.4
0.70367896 	3821310.6
1.0555184 	3813535.7
1.4073579 	3805764.3
1.7591974 	3797987
2.1110369 	3790213
2.4628764 	3782502.4
2.8147158 	3774828.9
3.1665553 	3767064.1
3.5183948 	3759304.6
3.8702343 	3751593.5
4.2220737 	3743833.8
4.9257527 	3728291.1
5.6294317 	3712981.2
5.9812711 	3705128.7
6.3331106 	3697239.5
8.092308 	3663836.1
8.795987 	3648318.1
9.1478265 	3640625.9
10.203345 	3617354
10.907024 	3601838
11.258863 	3594185.3
11.610703 	3586429.6
11.962542 	3578650.2
12.666221 	3563091.1
13.018061 	3555311.9
13.3699 	3547532.4
13.72174 	3539742.1
14.777258 	3524059.3
15.480937 	3523908.3
15.832777 	3523870.7
16.536456 	3523795.5
17.591974 	3523680.8
18.647492 	3523566.1
19.351171 	3523492.5
19.703011 	3523464
20.05485 	3523418.9
20.40669 	3523365.3
20.758529 	3523264.3
21.462208 	3513269
22.165887 	3497710.3
22.869566 	3482121.1
23.573245 	3466531.6
23.925085 	3458736.8
24.276924 	3450942
24.628764 	3443147.2
25.332442 	3427557.5
25.684282 	3419762.6
26.387961 	3404172.8
26.7398 	3396377.9
27.09164 	3388583
27.443479 	3380788.1
27.795319 	3372993.2
28.147158 	3365198.3
28.850837 	3349608.5
29.202677 	3341813.6
29.554516 	3334018.7
29.906356 	3326223.8
30.258195 	3318428.9
30.610035 	3310634
30.961874 	3302839.1
31.665553 	3287249.4
32.017393 	3279454.5
32.369232 	3271659.6
32.721072 	3263864.7
33.072911 	3256069.8
33.424751 	3248274.9
33.77659 	3240480
34.128429 	3232685.1
34.480269 	3224890.3
34.832108 	3217095.4
35.183948 	3209300.5
35.535787 	3201505.6
35.887627 	3193710.8
36.239466 	3185915.9
36.591306 	3178121
37.294985 	3162531.3
37.646824 	3154736.5
37.998664 	3146941.6
38.702343 	3131352
39.406022 	3115762.4
39.757861 	3107967.6
41.165219 	3076788.7
41.517059 	3068993.9
41.868898 	3061199.2
42.220737 	3053404.6
42.924416 	3037815.2
43.276256 	3030020.6
43.628095 	3022226
43.979935 	3014431.4
44.683614 	2998842.2
45.035453 	2991047.7
45.387293 	2983253.1
46.090972 	2967664.1
46.442811 	2959869.6
47.14649 	2944280.7
47.49833 	2936486.2
48.202009 	2920897.4
48.553848 	2913103
49.257527 	2897514.2
49.609367 	2889719.9
49.961206 	2881925.5
50.313045 	2874131.2
50.664885 	2866336.9
51.016724 	2858542.6
51.720403 	2842954.1
52.072243 	2835159.8
52.424082 	2827365.6
52.775922 	2819571.3
53.127761 	2811777.1
54.18328 	2788394.6
54.535119 	2780600.4
54.886959 	2772806.3
55.238798 	2765012.2
55.590638 	2757218
55.942477 	2749423.9
56.997996 	2726041.7
57.349835 	2718247.7
57.701675 	2710453.6
58.053514 	2702659.6
58.405354 	2694865.6
58.757193 	2687071.6
59.109032 	2679277.6
59.460872 	2671483.6
60.164551 	2655895.7
60.51639 	2648101.8
60.86823 	2640307.8
61.220069 	2632513.9
61.571909 	2624720
61.923748 	2616926.1
62.275588 	2609132.3
62.627427 	2601338.4
62.979267 	2593544.6
63.331106 	2585750.7
63.682946 	2577956.9
64.034785 	2570163.1
64.386625 	2562369.3
64.738464 	2554575.5
65.442143 	2538988
65.793983 	2531194.2
66.497662 	2515606.8
67.55318 	2492225.7
68.256859 	2476638.4
68.608698 	2468844.7
69.312377 	2453257.4
70.016056 	2437670.2
70.367896 	2429876.7
70.719735 	2422083.1
71.071575 	2414289.5
71.423414 	2406496
72.830772 	2375321.9
73.182612 	2367528.4
73.534451 	2359734.9
73.886291 	2351941.4
74.941809 	2328561.1
75.293648 	2320767.7
75.645488 	2312974.3
75.997327 	2305180.9
77.052846 	2281800.7
77.404685 	2274007.4
77.756525 	2266214
78.460204 	2250627.4
78.812043 	2242834
79.163883 	2235040.7
80.219401 	2211660.9
81.27492 	2188281.1
81.626759 	2180487.9
81.978599 	2172694.6
82.330438 	2164901.4
82.682278 	2157108.2
83.034117 	2149315
83.385957 	2141521.8
83.737796 	2133728.7
84.089635 	2125935.5
84.441475 	2118142.3
85.496993 	2094762.9
86.552512 	2071383.6
86.904351 	2063590.5
89.015388 	2016832.1
89.367228 	2009039.1
90.070907 	1993453
90.422746 	1985660
90.774586 	1977867
91.126425 	1970074
91.478265 	1962281
91.830104 	1954488.1
92.533783 	1938902.1
93.237462 	1923316.3
93.589301 	1915523.3
93.941141 	1907730.4
94.29298 	1899937.5
96.052178 	1860973
96.404017 	1853180.2
96.755857 	1845387.3
97.459536 	1829801.6
97.811375 	1822008.8
98.163215 	1814215.9
98.515054 	1806423.1
99.922412 	1775251.9
100.27425 	1767459.1
100.62609 	1759666.4
101.32977 	1744080.8
102.03345 	1728495.3
102.38529 	1720702.6
103.79265 	1689531.7
104.14449 	1681739
104.49633 	1673946.3
105.2 	1658361
105.90368 	1642775.6
106.25552 	1634983
106.60736 	1627190.3
108.01472 	1596019.8
108.36656 	1588227.2
108.7184 	1580434.6
109.07024 	1572642
109.77392 	1557056.8
110.12576 	1549264.3
110.82944 	1533679.1
111.18128 	1525886.6
111.53311 	1518094
111.88495 	1510301.5
112.58863 	1494716.5
112.94047 	1486923.9
113.29231 	1479131.4
113.64415 	1471338.9
113.99599 	1463546.4
114.34783 	1455754
114.69967 	1447961.5
115.05151 	1440169
115.40335 	1432376.5
115.75519 	1424584.1
116.45887 	1408999.2
116.81071 	1401206.7
117.16255 	1393414.3
117.51439 	1385621.9
118.21806 	1370037.1
118.5699 	1362244.7
118.92174 	1354452.3
119.27358 	1346659.9
119.62542 	1338867.5
