0 	9707016.9
6.4128257 	9564498.4
34.468938 	9159221.1
37.675351 	9079679.9
40.881764 	9000208.2
50.501002 	8761818.1
53.707415 	8682345.4
62.52505 	8463725.4
65.731463 	8384200.6
68.937876 	8304665.8
69.739479 	8284781
96.993988 	7608984.4
103.40681 	7450090.7
106.61323 	7370642.9
116.23246 	7132251.6
123.44689 	6953398
125.05 	6913649.5
125.8517 	6893771
128.25651 	6834141.4
131.46293 	6754633.5
151.50301 	6257833.1
153.90782 	6198237.3
156.31263 	6138643.8
159.51904 	6059187.2
166.73347 	5880405.1
169.13828 	5820807.2
175.5511 	5661868
176.35271 	5641999.5
187.57515 	5363824.4
190.78156 	5284342.9
200.4008 	5045898.7
201.2024 	5026028.5
202.00401 	5006158.4
202.80561 	4986288.3
203.60721 	4966418.3
204.40882 	4946548.3
205.21042 	4926678.3
206.01202 	4906808.4
206.81363 	4886938.5
207.61523 	4867068.7
208.41683 	4847198.9
209.21844 	4827329.2
210.02004 	4807459.5
210.82164 	4787589.9
211.62325 	4767720.3
212.42485 	4747850.8
213.22645 	4727981.4
214.02806 	4708111.9
214.82966 	4688242.6
215.63126 	4668373.3
216.43287 	4648504
217.23447 	4628634.8
218.03607 	4608765.7
219.63928 	4569027.5
220.44088 	4549158.6
221.24248 	4529289.7
222.04409 	4509420.8
222.84569 	4489552
223.64729 	4469683.3
224.4489 	4449814.6
225.2505 	4429946
226.0521 	4410077.4
227.65531 	4370340.5
228.45691 	4350472.1
229.25852 	4330603.8
230.86172 	4290867.4
231.66333 	4270999.3
232.46493 	4251131.2
234.06814 	4211395.3
234.86974 	4191527.4
235.67134 	4171659.6
236.47295 	4151791.9
237.27455 	4131924.2
238.07615 	4112056.6
238.87776 	4092189.1
239.67936 	4072321.6
240.48096 	4052454.2
241.28257 	4032586.9
242.08417 	4012719.6
242.88577 	3992852.4
243.68737 	3972985.3
244.48898 	3953118.2
245.29058 	3933251.2
246.09218 	3913384.3
246.89379 	3893517.5
247.69539 	3873650.7
248.49699 	3853784
249.2986 	3833917.3
250.1002 	3814050.7
250.9018 	3794184.3
251.70341 	3774317.8
252.50501 	3754451.5
253.30661 	3734585.2
254.10822 	3714719
254.90982 	3694852.9
255.71142 	3674986.8
256.51303 	3655120.8
257.31463 	3635254.9
258.11623 	3615389.1
258.91784 	3595523.3
259.71944 	3575657.7
260.52104 	3555792
261.32265 	3535926.5
262.12425 	3516061.1
262.92585 	3496195.7
263.72745 	3476330.4
264.52906 	3456465.1
265.33066 	3436600
266.13226 	3416734.9
266.93387 	3396869.9
267.73547 	3377004.9
268.53707 	3357140.1
269.33868 	3337275.3
270.14028 	3317410.5
270.94188 	3297545.9
271.74349 	3277681.3
272.54509 	3257816.7
273.34669 	3237952.3
274.1483 	3218087.9
274.9499 	3198223.5
274.95 	3198221.1
275.7515 	3178359.3
276.55311 	3158495.1
277.35471 	3138630.9
278.95792 	3098902.8
279.75952 	3079038.8
280.56112 	3059174.8
281.36273 	3039311
282.16433 	3019447.1
282.96593 	2999583.3
283.76754 	2979719.6
284.56914 	2959855.9
285.37074 	2939992.3
286.17234 	2920128.7
286.97395 	2900265.2
288.57715 	2860538.3
289.37876 	2840674.9
290.18036 	2820811.5
290.98196 	2800948.2
291.78357 	2781084.9
292.58517 	2761221.7
293.38677 	2741358.5
294.18838 	2721495.4
294.98998 	2701632.3
295.79158 	2681769.2
296.59319 	2661906.2
297.39479 	2642043.3
298.19639 	2622180.3
298.998 	2602317.5
299.7996 	2582454.6
300.6012 	2562591.9
301.40281 	2542729.1
302.20441 	2522866.4
303.00601 	2503003.8
303.80762 	2483141.2
