0 	3664998.5
0.06012024 	3664502.4
0.12024048 	3663631.9
0.18036072 	3662023.9
0.24048096 	3660531.6
0.3006012 	3659106.3
0.36072144 	3658765.6
0.78156313 	3658212.5
1.0220441 	3658028.7
1.2024048 	3657729
1.2625251 	3657556.6
1.3827655 	3657031.3
1.4428858 	3656588.7
1.503006 	3656080.2
1.5631263 	3655381.2
1.6232465 	3654614.3
1.6833667 	3653739.5
1.743487 	3652790.4
1.8036072 	3651810.3
1.8637275 	3650789.8
1.9839679 	3648714.1
2.0440882 	3647663.5
2.1042084 	3646610.7
2.1643287 	3645553.3
2.6452906 	3637075.1
2.7054108 	3636014.5
3.3667335 	3624346.6
3.4268537 	3623285.8
3.4869739 	3622225.1
3.5470942 	3621164.4
3.6072144 	3620103.7
3.6673347 	3619043
3.8476954 	3615861.1
3.9078156 	3614800.5
3.9679359 	3613740
4.0280561 	3612679.4
4.0881764 	3611618.9
4.1482966 	3610558.5
4.2084168 	3609498.1
4.3286573 	3607377.4
4.5691383 	3603136.5
4.8096192 	3598896.5
4.8697395 	3597836.7
4.9298597 	3596776.9
4.98998 	3595717.1
5.0501002 	3594657.5
5.1102204 	3593597.8
5.2304609 	3591478.8
5.2905812 	3590419.4
5.3507014 	3589360
5.4108216 	3588300.7
5.5911824 	3585123.2
5.7715431 	3581946.3
5.8917836 	3579828.8
5.9519038 	3578770.1
6.012024 	3577711.5
6.0721443 	3576652.9
6.7334669 	3565013.4
6.7935872 	3563955.7
6.9739479 	3560782.9
7.0340681 	3559725.4
7.3947896 	3553382
7.4549098 	3552324.9
7.5150301 	3551268
7.6352705 	3549154.2
7.6953908 	3548097.4
7.8757515 	3544927.4
7.9358717 	3543870.9
7.995992 	3542814.4
8.0561122 	3541758
8.1763527 	3539645.3
8.2364729 	3538589
8.2965932 	3537532.8
8.3567134 	3536476.7
8.4168337 	3535420.6
8.4769539 	3534364.6
8.8376754 	3528029.7
8.8977956 	3526974
9.4388778 	3517475.9
9.5591182 	3515365.8
9.6192385 	3514310.8
9.6793587 	3513255.9
9.739479 	3512201
9.7995992 	3511146.2
9.8597194 	3510091.4
10.160321 	3504818.4
10.280561 	3502709.5
10.400802 	3500600.8
10.460922 	3499546.6
10.521042 	3498492.4
10.581162 	3497438.3
10.941884 	3491114.4
11.062124 	3489006.9
11.122244 	3487953.2
11.182365 	3486899.5
11.242485 	3485845.9
