0 	3760445.7
0.06012024 	3760439.5
0.12024048 	3760424.4
0.18036072 	3760391.6
0.24048096 	3760384.3
0.3006012 	3760389.3
0.36072144 	3760401.9
0.78156313 	3757370
1.0220441 	3751093
1.2024048 	3745659.9
1.2625251 	3743851.6
1.3827655 	3739901.7
1.4428858 	3738064.1
1.503006 	3736339.1
1.5631263 	3735128.9
1.6232465 	3733820.7
1.6833667 	3732357.2
1.743487 	3730905.2
1.8036072 	3729497.9
1.8637275 	3728721.1
1.9839679 	3727825.5
2.0440882 	3727642.9
2.1042084 	3727511.4
2.1643287 	3727465.2
2.6452906 	3727369.1
2.7054108 	3727355.8
3.3667335 	3727261.4
3.4268537 	3727299
3.4869739 	3727352.4
3.5470942 	3727380.4
3.6072144 	3727396.6
3.6673347 	3727378.4
3.8476954 	3727298.9
3.9078156 	3727273.5
3.9679359 	3727251.5
4.0280561 	3727230.2
4.0881764 	3727209.6
4.1482966 	3727186.6
4.2084168 	3727162.3
4.3286573 	3727094
4.5691383 	3726777
4.8096192 	3725534.9
4.8697395 	3724742.5
4.9298597 	3723786.7
4.98998 	3722665.3
5.0501002 	3721349.9
5.1102204 	3719975.2
5.2304609 	3716997.5
5.2905812 	3715468.9
5.3507014 	3713907.4
5.4108216 	3712337.2
5.5911824 	3707579.4
5.7715431 	3702754.1
5.8917836 	3699488.5
5.9519038 	3697838.8
6.012024 	3696185
6.0721443 	3694520.7
6.7334669 	3678818.4
6.7935872 	3678002.7
6.9739479 	3674905.7
7.0340681 	3673649.5
7.3947896 	3665016.5
7.4549098 	3663456.5
7.5150301 	3661894.4
7.6352705 	3658722.1
7.6953908 	3657086.4
7.8757515 	3652302.8
7.9358717 	3650684.6
7.995992 	3649147.8
8.0561122 	3648286
8.1763527 	3646940.1
8.2364729 	3646394.6
8.2965932 	3645879.5
8.3567134 	3645212
8.4168337 	3644448.8
8.4769539 	3643462.9
8.8376754 	3635218.1
8.8977956 	3633819.2
9.4388778 	3619021
9.5591182 	3613616.9
9.6192385 	3611309.9
9.6793587 	3609597.2
9.739479 	3608313
9.7995992 	3607252.9
9.8597194 	3606670.9
10.160321 	3605469.7
10.280561 	3605381.2
10.400802 	3605340
10.460922 	3605326.5
10.521042 	3605312.9
10.581162 	3605298.8
10.941884 	3605209.1
11.062124 	3605169.1
11.122244 	3605151.4
11.182365 	3605138.1
11.242485 	3605130.5
11.302605 	3605125.1
11.362725 	3605118.2
11.422846 	3605108.6
11.482966 	3605094.7
11.543086 	3605082
11.603206 	3605070
11.663327 	3605064.1
11.783567 	3605054.5
11.903808 	3605044.3
11.963928 	3605038.2
12.024048 	3605031.7
12.084168 	3605024.9
12.144289 	3605017.3
12.204409 	3605009.3
12.264529 	3604998.8
12.324649 	3604986.6
12.38477 	3604971.6
12.44489 	3604950.5
12.50501 	3604925.5
12.56513 	3604880.8
12.625251 	3604812.7
12.685371 	3604712
12.865731 	3603883.6
12.925852 	3603356.1
12.985972 	3602677.4
13.106212 	3600736.5
13.166333 	3599495.3
13.226453 	3598186.9
13.286573 	3596793.1
13.346693 	3595322.1
13.406814 	3593824.8
13.466934 	3592294.5
13.527054 	3590751.7
13.587174 	3589193.6
13.647295 	3587629.2
13.767535 	3584489.7
13.827655 	3582916.1
13.887776 	3581341.5
13.947896 	3579765.8
14.128257 	3575036.9
14.188377 	3573460.2
14.248497 	3571883.5
14.90982 	3554538.7
14.96994 	3552961.9
15.270541 	3545077.7
15.330661 	3543500.9
15.390782 	3541924.1
15.571142 	3537193.6
15.631263 	3535616.7
15.751503 	3532463.1
15.811623 	3530886.2
15.871743 	3529309.4
15.931864 	3527732.5
15.991984 	3526155.7
16.052104 	3524578.9
16.112224 	3523002
16.232465 	3519848.4
16.292585 	3518271.5
16.352705 	3516694.7
16.472946 	3513541.1
16.533066 	3511964.2
16.593186 	3510387.4
16.653307 	3508810.6
16.713427 	3507233.8
16.773547 	3505657
16.953908 	3500926.6
17.014028 	3499349.8
17.074148 	3497773
17.134269 	3496196.3
17.194389 	3494619.5
17.254509 	3493042.7
17.314629 	3491466
17.374749 	3489889.2
17.43487 	3488312.5
17.49499 	3486735.7
17.55511 	3485159
17.675351 	3482005.6
17.735471 	3480428.9
17.795591 	3478852.2
17.915832 	3475698.8
17.975952 	3474122.1
18.156313 	3469392.1
18.216433 	3467815.4
18.697395 	3455202.3
18.757515 	3453625.7
18.877756 	3450472.5
18.937876 	3448896
19.178357 	3442589.6
19.238477 	3441013.1
19.298597 	3439436.5
19.358717 	3437860
19.418838 	3436283.4
19.478958 	3434706.9
19.539078 	3433130.3
19.599198 	3431553.8
19.659319 	3429977.3
19.8998 	3423671.1
19.95992 	3422094.6
20.200401 	3415788.6
20.260521 	3414212.1
20.380762 	3411059.1
20.440882 	3409482.6
20.501002 	3407906.1
20.561122 	3406329.6
20.861723 	3398447.1
20.921844 	3396870.7
20.981964 	3395294.2
21.102204 	3392141.2
21.402806 	3384258.8
21.462926 	3382682.4
21.523046 	3381105.9
21.763527 	3374800.1
21.823647 	3373223.6
21.883768 	3371647.1
21.943888 	3370070.7
22.004008 	3368494.3
22.064128 	3366917.8
22.124248 	3365341.4
22.184369 	3363764.9
22.244489 	3362188.5
22.60521 	3352729.9
22.665331 	3351153.5
22.725451 	3349577
22.785571 	3348000.6
22.845691 	3346424.2
22.905812 	3344847.7
23.326653 	3333812.6
23.386774 	3332236.1
23.567134 	3327506.7
23.627255 	3325930.2
23.687375 	3324353.7
23.747495 	3322777.3
23.807615 	3321200.8
23.927856 	3318047.8
23.987976 	3316471.4
24.048096 	3314894.9
24.108216 	3313318.4
24.168337 	3311741.9
24.408818 	3305436
24.468938 	3303859.5
24.529058 	3302283
24.709419 	3297553.6
24.769539 	3295977.1
24.9499 	3291247.6
25.01002 	3289671.1
25.07014 	3288094.7
25.250501 	3283365.2
25.310621 	3281788.7
25.370741 	3280212.2
25.430862 	3278635.7
25.490982 	3277059.2
25.551102 	3275482.7
25.791583 	3269176.8
25.851703 	3267600.3
