0 	9591345.6
6.4128257 	9484669.6
34.468938 	9039985.5
37.675351 	9039754.1
40.881764 	9029623.2
50.501002 	8799559.1
53.707415 	8719636.9
62.52505 	8499874
65.731463 	8419967
68.937876 	8340064
69.739479 	8320089.2
96.993988 	7641248.3
103.40681 	7481569.9
106.61323 	7401731.9
116.23246 	7162198.1
123.44689 	6982510
125.05 	6942578.7
125.8517 	6922609
128.25651 	6862707.3
131.46293 	6782837.7
151.50301 	6283653
153.90782 	6223755.1
156.31263 	6163859.5
159.51904 	6084002.8
166.73347 	5904344.9
169.13828 	5844464.9
175.5511 	5684796.3
176.35271 	5664838.5
187.57515 	5385428.8
190.78156 	5305593.4
200.4008 	5066077.1
201.2024 	5046117.4
202.00401 	5026157.6
202.80561 	5006198
203.60721 	4986238.5
204.40882 	4966279
205.21042 	4946319.7
206.01202 	4926360.6
206.81363 	4906401.5
207.61523 	4886442.7
208.41683 	4866484
209.21844 	4846525.4
210.02004 	4826567.1
210.82164 	4806608.9
211.62325 	4786650.9
212.42485 	4766693.1
213.22645 	4746735.5
214.02806 	4726778.1
214.82966 	4706820.9
215.63126 	4686863.8
216.43287 	4666907
217.23447 	4646950.4
218.03607 	4626994
219.63928 	4587081.7
220.44088 	4567125.9
221.24248 	4547170.3
222.04409 	4527214.8
222.84569 	4507259.6
223.64729 	4487304.5
224.4489 	4467349.6
225.2505 	4447394.9
226.0521 	4427440.4
227.65531 	4387531.9
228.45691 	4367577.9
229.25852 	4347624.1
230.86172 	4307717
231.66333 	4287763.7
232.46493 	4267810.5
234.06814 	4227904.7
234.86974 	4207952.1
235.67134 	4187999.6
236.47295 	4168047.3
237.27455 	4148095.2
238.07615 	4128143.2
238.87776 	4108191.3
239.67936 	4088239.7
240.48096 	4068288.2
241.28257 	4048336.8
242.08417 	4028385.6
242.88577 	4008434.6
243.68737 	3988483.7
244.48898 	3968533
245.29058 	3948582.4
246.09218 	3928631.9
246.89379 	3908681.6
247.69539 	3888731.4
248.49699 	3868781.4
249.2986 	3848831.4
250.1002 	3828881.6
250.9018 	3808931.9
251.70341 	3788982.3
252.50501 	3769032.7
253.30661 	3749083.3
254.10822 	3729134
254.90982 	3709184.7
255.71142 	3689235.5
256.51303 	3669286.3
257.31463 	3649337.3
258.11623 	3629388.2
258.91784 	3609439.3
259.71944 	3589490.3
260.52104 	3569541.5
261.32265 	3549592.7
262.12425 	3529643.9
262.92585 	3509695.2
263.72745 	3489746.5
264.52906 	3469797.8
265.33066 	3449849.3
266.13226 	3429900.7
266.93387 	3409952.2
267.73547 	3390003.8
268.53707 	3370055.4
269.33868 	3350107.1
270.14028 	3330158.9
270.94188 	3310210.7
271.74349 	3290262.7
272.54509 	3270314.7
273.34669 	3250366.7
274.1483 	3230418.9
274.9499 	3210471.2
274.95 	3210468.7
275.7515 	3190523.5
276.55311 	3170576
277.35471 	3150628.6
278.95792 	3110734.2
279.75952 	3090787.1
280.56112 	3070840.2
281.36273 	3050893.4
282.16433 	3030946.8
282.96593 	3011000.3
283.76754 	2991054
284.56914 	2971107.8
285.37074 	2951161.8
286.17234 	2931215.9
286.97395 	2911270.2
288.57715 	2871379.3
289.37876 	2851434.1
290.18036 	2831489.1
290.98196 	2811544.2
291.78357 	2791599.6
292.58517 	2771655.1
293.38677 	2751710.8
294.18838 	2731766.6
294.98998 	2711822.7
295.79158 	2691879
296.59319 	2671935.4
297.39479 	2651992
298.19639 	2632048.8
298.998 	2612105.8
299.7996 	2592162.9
300.6012 	2572220.3
301.40281 	2552277.8
302.20441 	2532335.5
303.00601 	2512393.4
303.80762 	2492451.4
304.60922 	2472509.6
306.21242 	2432626.6
307.01403 	2412685.3
307.81563 	2392744.2
308.61723 	2372803.2
309.41884 	2352862.4
310.22044 	2332921.7
311.02204 	2312981.2
311.82365 	2293040.8
312.62525 	2273100.6
313.42685 	2253160.5
314.22846 	2233220.5
315.03006 	2213280.7
315.83166 	2193340.9
316.63327 	2173401.3
317.43487 	2153461.8
318.23647 	2133522.4
319.03808 	2113583.2
319.83968 	2093644
320.64128 	2073704.9
321.44289 	2053765.9
322.24449 	2033827
323.04609 	2013888.1
323.8477 	1993949.4
324.6493 	1974010.7
325.4509 	1954072.1
326.25251 	1934133.5
327.05411 	1914195
327.85571 	1894256.6
328.65731 	1874318.2
329.45892 	1854379.9
330.26052 	1834441.6
331.06212 	1814503.3
331.86373 	1794565.1
332.66533 	1774626.9
333.46693 	1754688.8
334.26854 	1734750.6
335.07014 	1714812.5
335.87174 	1694874.4
336.67335 	1674936.4
337.47495 	1654998.3
338.27655 	1635060.3
339.07816 	1615122.3
339.87976 	1595184.2
340.68136 	1575246.3
341.48297 	1555308.3
342.28457 	1535370.3
343.08617 	1515432.3
343.88778 	1495494.4
344.68938 	1475556.5
345.49098 	1455618.6
346.29259 	1435680.7
347.09419 	1415742.8
347.89579 	1395804.9
348.69739 	1375867.1
349.499 	1355929.3
350.3006 	1335991.5
351.1022 	1316053.8
351.90381 	1296116.1
352.70541 	1276178.4
353.50701 	1256240.8
354.30862 	1236303.2
355.11022 	1216365.7
355.91182 	1196428.2
356.71343 	1176490.8
357.51503 	1156553.5
358.31663 	1136616.2
359.11824 	1116679
359.91984 	1096741.9
360.72144 	1076804.8
361.52305 	1056867.8
362.32465 	1036930.9
363.12625 	1016994.1
363.92786 	997057.41
364.72946 	977120.77
365.53106 	957184.24
366.33267 	937247.79
367.13427 	917311.44
367.93587 	897375.19
368.73747 	877439.04
369.53908 	857502.99
370.34068 	837567.03
371.14228 	817631.18
371.94389 	797695.43
372.74549 	777759.79
373.54709 	757824.24
374.3487 	737888.79
375.1503 	717953.45
375.9519 	698018.2
376.75351 	678083.06
377.55511 	658148.01
379.15832 	618278.2
379.95992 	598343.44
381.56313 	558474.2
382.36473 	538539.72
383.16633 	518605.32
383.96794 	498671.02
384.76954 	478736.79
385.57114 	458802.65
386.37275 	438868.59
387.17435 	418934.62
387.97595 	399000.72
388.77756 	379066.89
389.57916 	359133.14
390.38076 	339199.46
391.18236 	319265.85
391.98397 	299332.3
392.78557 	279398.82
393.58717 	259465.4
394.38878 	239532.04
395.19038 	219598.74
395.99198 	199665.5
396.79359 	179732.3
397.59519 	159799.16
399.1984 	119933.01
400 	100485.49
