0 	3836484.4
0.35183948 	3829091.9
0.70367896 	3821317.6
1.0555184 	3813543.3
1.4073579 	3805769
1.7591974 	3797994.8
2.1110369 	3790222.9
2.4628764 	3782456.3
2.8147158 	3774716.7
3.1665553 	3767063.1
3.5183948 	3759327.1
3.8702343 	3751617.1
4.2220737 	3743858.3
4.9257527 	3728299.4
5.6294317 	3712647.4
5.9812711 	3706288.6
6.3331106 	3701433.7
8.092308 	3663913.7
8.795987 	3648428.9
9.1478265 	3640691.1
10.203345 	3617436.1
10.907024 	3602057.3
11.258863 	3594286.3
11.610703 	3586486
11.962542 	3578810.7
12.666221 	3573417.7
13.018061 	3573356.7
13.3699 	3573317.5
13.72174 	3573278.3
14.777258 	3573162.8
15.480937 	3573094.9
15.832777 	3573062.1
16.536456 	3572986.6
17.591974 	3572871.1
18.647492 	3571788.2
19.351171 	3558113.9
19.703011 	3550327.9
20.05485 	3542537.8
20.40669 	3534747.4
20.758529 	3526956.9
21.462208 	3511376
22.165887 	3495794.9
22.869566 	3480213.8
23.573245 	3464632.6
23.925085 	3456842
24.276924 	3449051.4
24.628764 	3441260.9
25.332442 	3425679.8
25.684282 	3417889.2
26.387961 	3402308.2
26.7398 	3394517.7
27.09164 	3386727.2
27.443479 	3378936.7
27.795319 	3371146.3
28.147158 	3363355.8
28.850837 	3347775
29.202677 	3339984.6
29.554516 	3332194.2
29.906356 	3324403.9
30.258195 	3316613.6
30.610035 	3308823.2
30.961874 	3301032.9
31.665553 	3285452.4
32.017393 	3277662.2
32.369232 	3269871.9
32.721072 	3262081.7
33.072911 	3254291.5
33.424751 	3246501.4
33.77659 	3238711.2
34.128429 	3230921.1
34.480269 	3223131
34.832108 	3215340.9
35.183948 	3207550.8
35.535787 	3199760.7
35.887627 	3191970.7
36.239466 	3184180.6
36.591306 	3176390.6
37.294985 	3160810.6
37.646824 	3153020.6
37.998664 	3145230.7
38.702343 	3129650.8
39.406022 	3114071
39.757861 	3106281.1
41.165219 	3075121.8
41.517059 	3067332
41.868898 	3059542.2
42.220737 	3051752.4
42.924416 	3036172.9
43.276256 	3028383.2
43.628095 	3020593.4
43.979935 	3012803.7
44.683614 	2997224.4
45.035453 	2989434.7
45.387293 	2981645.1
46.090972 	2966065.8
46.442811 	2958276.2
47.14649 	2942697
47.49833 	2934907.4
48.202009 	2919328.3
48.553848 	2911538.8
49.257527 	2895959.8
49.609367 	2888170.3
49.961206 	2880380.8
50.313045 	2872591.3
50.664885 	2864801.9
51.016724 	2857012.4
51.720403 	2841433.6
52.072243 	2833644.1
52.424082 	2825854.7
52.775922 	2818065.4
53.127761 	2810276
54.18328 	2786907.9
54.535119 	2779118.6
54.886959 	2771329.2
55.238798 	2763539.9
55.590638 	2755750.6
55.942477 	2747961.3
56.997996 	2724593.5
57.349835 	2716804.2
57.701675 	2709014.9
58.053514 	2701225.7
58.405354 	2693436.5
58.757193 	2685647.2
59.109032 	2677858
59.460872 	2670068.8
60.164551 	2654490.4
60.51639 	2646701.2
60.86823 	2638912
61.220069 	2631122.8
61.571909 	2623333.7
61.923748 	2615544.5
62.275588 	2607755.4
62.627427 	2599966.2
62.979267 	2592177.1
63.331106 	2584387.9
63.682946 	2576598.8
64.034785 	2568809.7
64.386625 	2561020.5
64.738464 	2553231.4
65.442143 	2537653.2
65.793983 	2529864.1
66.497662 	2514285.9
67.55318 	2490918.7
68.256859 	2475340.5
68.608698 	2467551.5
69.312377 	2451973.4
70.016056 	2436395.3
70.367896 	2428606.2
70.719735 	2420817.2
71.071575 	2413028.1
71.423414 	2405239.1
72.830772 	2374083
73.182612 	2366294
73.534451 	2358505
73.886291 	2350715.9
74.941809 	2327348.9
75.293648 	2319559.9
75.645488 	2311770.9
75.997327 	2303981.9
77.052846 	2280614.9
77.404685 	2272826
77.756525 	2265037
78.460204 	2249459
78.812043 	2241670
79.163883 	2233881.1
80.219401 	2210514.2
81.27492 	2187147.3
81.626759 	2179358.3
81.978599 	2171569.4
82.330438 	2163780.4
82.682278 	2155991.5
83.034117 	2148202.5
83.385957 	2140413.6
83.737796 	2132624.6
84.089635 	2124835.7
84.441475 	2117046.8
85.496993 	2093680
86.552512 	2070313.2
86.904351 	2062524.3
89.015388 	2015790.9
89.367228 	2008002.1
90.070907 	1992424.3
90.422746 	1984635.4
90.774586 	1976846.6
91.126425 	1969057.7
91.478265 	1961268.8
91.830104 	1953480
92.533783 	1937902.3
93.237462 	1922324.6
93.589301 	1914535.8
93.941141 	1906746.9
94.29298 	1898958.1
96.052178 	1860014
96.404017 	1852225.2
96.755857 	1844436.5
97.459536 	1828858.9
97.811375 	1821070.1
98.163215 	1813281.3
98.515054 	1805492.6
99.922412 	1774337.6
100.27425 	1766548.8
100.62609 	1758760.1
101.32977 	1743182.7
102.03345 	1727605.2
102.38529 	1719816.5
103.79265 	1688661.8
104.14449 	1680873.1
104.49633 	1673084.5
105.2 	1657507.2
105.90368 	1641929.9
106.25552 	1634141.3
106.60736 	1626352.6
108.01472 	1595198.2
108.36656 	1587409.6
108.7184 	1579621
109.07024 	1571832.5
109.77392 	1556255.3
110.12576 	1548466.8
110.82944 	1532889.7
111.18128 	1525101.2
111.53311 	1517312.7
111.88495 	1509524.2
112.58863 	1493947.2
112.94047 	1486158.7
113.29231 	1478370.2
113.64415 	1470581.7
113.99599 	1462793.2
114.34783 	1455004.8
114.69967 	1447216.3
115.05151 	1439427.9
115.40335 	1431639.5
115.75519 	1423851
116.45887 	1408274.2
116.81071 	1400485.8
117.16255 	1392697.4
117.51439 	1384909
118.21806 	1369332.3
118.5699 	1361543.9
118.92174 	1353755.6
119.27358 	1345967.3
119.62542 	1338178.9
119.97726 	1330390.6
120.3291 	1322602.3
120.68094 	1314814
121.03278 	1307025.7
121.38462 	1299237.4
121.73646 	1291449.1
122.0883 	1283660.9
122.79198 	1268084.4
123.14382 	1260296.1
123.49566 	1252507.9
123.8475 	1244719.7
124.19934 	1236931.5
124.55118 	1229143.3
124.90302 	1221355.1
125.25485 	1213566.9
125.60669 	1205778.7
126.66221 	1182414.3
127.01405 	1174626.1
127.36589 	1166838
127.71773 	1159049.9
128.06957 	1151261.8
128.42141 	1143473.7
128.77325 	1135685.6
129.12509 	1127897.6
129.47693 	1120109.5
130.18061 	1104533.4
130.53245 	1096745.4
130.88429 	1088957.3
131.23613 	1081169.3
132.29164 	1057805.3
132.64348 	1050017.4
132.99532 	1042229.4
133.699 	1026653.5
134.05084 	1018865.6
134.40268 	1011077.6
134.75452 	1003289.7
135.4582 	987713.92
135.81004 	979926.04
136.16188 	972138.16
136.51372 	964350.3
136.86556 	956562.45
137.56924 	940986.77
137.92108 	933198.94
138.27292 	925411.13
138.97659 	909835.53
139.68027 	894259.97
140.03211 	886472.21
140.38395 	878684.45
140.73579 	870896.71
141.08763 	863108.98
141.43947 	855321.25
141.79131 	847533.54
142.14315 	839745.83
142.49499 	831958.14
142.84683 	824170.45
144.25419 	793019.81
145.3097 	769656.93
145.66154 	761869.33
146.01338 	754081.73
146.36522 	746294.14
146.71706 	738506.57
147.0689 	730719
147.42074 	722931.44
148.12442 	707356.35
148.8281 	691781.3
149.17994 	683993.79
149.88362 	668418.8
150.23546 	660631.32
150.5873 	652843.84
151.29098 	637268.93
151.99465 	621694.04
152.69833 	606119.2
153.05017 	598331.79
153.40201 	590544.39
153.75385 	582757.01
154.45753 	567182.25
154.80937 	559394.89
155.16121 	551607.54
155.51305 	543820.2
155.86489 	536032.86
156.21673 	528245.53
156.56857 	520458.22
157.62409 	497096.32
157.97593 	489309.04
158.32777 	481521.77
158.67961 	473734.5
159.03144 	465947.25
159.38328 	458160
159.73512 	450372.77
160.08696 	442585.54
160.4388 	434798.32
160.79064 	427011.11
161.14248 	419223.91
161.49432 	411436.71
161.84616 	403649.53
162.90168 	380288.03
163.25352 	372500.88
163.9572 	356926.6
164.30904 	349139.48
164.66088 	341352.36
165.01272 	333565.25
165.71639 	317991.06
166.06823 	310203.98
167.12375 	286842.78
167.47559 	279055.73
167.82743 	271268.69
168.17927 	263481.66
168.53111 	255694.64
169.23479 	240120.61
169.58663 	232333.61
169.93847 	224546.62
170.64215 	208972.66
170.99399 	201185.69
171.34583 	193398.73
171.69767 	185611.78
172.04951 	177824.84
172.40134 	170037.9
172.75318 	162250.98
173.10502 	154464.06
174.16054 	131103.35
174.51238 	123316.45
174.86422 	115529.53
