0 	7739592.4
6.4128257 	7622187.5
34.468938 	7166460.1
37.675351 	7166232.7
40.881764 	7156477.9
50.501002 	6960545.2
53.707415 	6882633.6
62.52505 	6664725.3
65.731463 	6586975.1
68.937876 	6503594
69.739479 	6482505
96.993988 	6122324.1
103.40681 	5954895.9
106.61323 	5872228.9
116.23246 	5625846.4
123.44689 	5461208.9
125.05 	5427844.9
125.8517 	5407982
128.25651 	5363297.1
131.46293 	5299503
151.50301 	4841849.1
153.90782 	4782609.1
156.31263 	4725101.5
159.51904 	4666676.9
166.73347 	4510682.3
169.13828 	4446306.8
175.5511 	4288630.6
176.35271 	4284123.3
187.57515 	4279194.4
190.78156 	4278816.7
200.4008 	4277052.8
201.2024 	4276918.6
202.00401 	4276878.8
202.80561 	4276692.7
203.60721 	4276481.6
204.40882 	4276608.2
205.21042 	4277088.9
206.01202 	4277354.4
206.81363 	4277276.8
207.61523 	4277047.4
208.41683 	4276772.2
209.21844 	4276465.3
210.02004 	4276150.4
210.82164 	4275805.6
211.62325 	4275430.4
212.42485 	4275059.4
213.22645 	4274710.8
214.02806 	4274408
214.82966 	4274204.4
215.63126 	4274006.3
216.43287 	4273835.4
217.23447 	4273730.3
218.03607 	4273621.3
219.63928 	4273523.5
220.44088 	4273525.4
221.24248 	4273430.1
222.04409 	4273335.7
222.84569 	4273195.3
223.64729 	4273059.5
224.4489 	4272869.5
225.2505 	4272600.9
226.0521 	4272383
227.65531 	4271940.3
228.45691 	4271611.8
229.25852 	4271266.3
230.86172 	4270828.8
231.66333 	4270758.3
232.46493 	4270708.3
234.06814 	4270645.4
234.86974 	4270512
235.67134 	4270338.1
236.47295 	4270210.3
237.27455 	4270118.7
238.07615 	4270072.8
238.87776 	4270055.6
239.67936 	4269974.7
240.48096 	4269847.1
241.28257 	4269699.9
242.08417 	4269561.3
242.88577 	4269372.5
243.68737 	4269166.2
244.48898 	4268987.1
245.29058 	4268801.4
246.09218 	4268650
246.89379 	4268524.5
247.69539 	4268420.9
248.49699 	4268369.1
249.2986 	4268384.1
250.1002 	4268478.5
250.9018 	4268637
251.70341 	4268817.2
252.50501 	4269038.9
253.30661 	4269182
254.10822 	4269163.7
254.90982 	4268931.5
255.71142 	4268488.5
256.51303 	4267856.3
257.31463 	4267066.8
258.11623 	4266138
258.91784 	4265152.1
259.71944 	4264215.5
260.52104 	4263423.8
261.32265 	4262889.9
262.12425 	4262564.7
262.92585 	4262397.6
263.72745 	4262345
264.52906 	4262283.8
265.33066 	4262033.2
266.13226 	4261222.1
266.93387 	4259153.1
267.73547 	4254308.4
268.53707 	4244010.1
269.33868 	4226047.5
270.14028 	4202385.9
270.94188 	4176982.4
271.74349 	4151482.3
272.54509 	4126023.7
273.34669 	4100567.2
274.1483 	4075098.6
274.9499 	4049617.4
274.95 	4049614.2
275.7515 	4024127.2
276.55311 	3998633.3
277.35471 	3973141.8
278.95792 	3922182.1
279.75952 	3896714.8
280.56112 	3871255.5
281.36273 	3845805.4
282.16433 	3820367.6
282.96593 	3794945.9
283.76754 	3769544
284.56914 	3744165.3
285.37074 	3718812.1
286.17234 	3693486.3
286.97395 	3668188.9
288.57715 	3617680.3
289.37876 	3592468.3
290.18036 	3567283.5
290.98196 	3542125.6
291.78357 	3516994.1
292.58517 	3491889.3
293.38677 	3466811.2
294.18838 	3441759.8
294.98998 	3416734.7
295.79158 	3391734.7
296.59319 	3366758.1
297.39479 	3341802.1
298.19639 	3316863.6
298.998 	3291938.5
299.7996 	3267022.3
300.6012 	3242110.2
301.40281 	3217197.1
302.20441 	3192277.8
303.00601 	3167347.3
303.80762 	3142400.6
304.60922 	3117433.1
306.21242 	3067419.5
307.01403 	3042366.4
307.81563 	3017278.8
308.61723 	2992154.5
309.41884 	2966992.2
310.22044 	2941791.1
311.02204 	2916550.8
311.82365 	2891271.7
312.62525 	2865954.8
313.42685 	2840601.4
314.22846 	2815213.7
315.03006 	2789794
315.83166 	2764345.2
316.63327 	2738870.5
317.43487 	2713373.5
318.23647 	2687857.8
319.03808 	2662327.1
319.83968 	2636785.2
320.64128 	2611235.8
321.44289 	2585682.4
322.24449 	2560128.4
323.04609 	2534577.1
323.8477 	2509031.2
324.6493 	2483493.4
325.4509 	2457966
326.25251 	2432450.6
327.05411 	2406948.6
327.85571 	2381461.1
328.65731 	2355988.6
329.45892 	2330531.5
330.26052 	2305089.6
331.06212 	2279662.9
331.86373 	2254250.8
332.66533 	2228853
333.46693 	2203468.7
334.26854 	2178097.2
335.07014 	2152737.8
335.87174 	2127389.5
336.67335 	2102051.3
337.47495 	2076722.3
338.27655 	2051401.3
339.07816 	2026087.4
339.87976 	2000779.6
340.68136 	1975476.7
341.48297 	1950177.9
342.28457 	1924882.4
343.08617 	1899589.4
343.88778 	1874298.1
344.68938 	1849008
345.49098 	1823718.3
346.29259 	1798428.6
347.09419 	1773138.3
347.89579 	1747846.8
348.69739 	1722553.6
349.499 	1697258.3
350.3006 	1671960.3
351.1022 	1646659.3
351.90381 	1621354.8
352.70541 	1596046.5
353.50701 	1570734
354.30862 	1545417.1
355.11022 	1520095.6
355.91182 	1494769.4
356.71343 	1469438.4
357.51503 	1444102.5
358.31663 	1418761.8
359.11824 	1393416.3
359.91984 	1368066.1
360.72144 	1342711.4
361.52305 	1317352.3
362.32465 	1291989
363.12625 	1266621.7
363.92786 	1241250.6
364.72946 	1215876.1
365.53106 	1190498.3
366.33267 	1165117.6
367.13427 	1139734.4
367.93587 	1114349.1
368.73747 	1088961.9
369.53908 	1063573.4
370.34068 	1038183.8
371.14228 	1012793.6
371.94389 	987403.09
372.74549 	962012.59
373.54709 	936622.38
374.3487 	911232.76
375.1503 	885843.96
375.9519 	860456.22
376.75351 	835069.75
377.55511 	809684.78
379.15832 	758920.18
379.95992 	733541
381.56313 	682789.99
382.36473 	657418.6
383.16633 	632050.24
383.96794 	606685.07
384.76954 	581323.25
385.57114 	555964.89
386.37275 	530610.05
387.17435 	505258.76
387.97595 	479910.97
388.77756 	454566.63
389.57916 	429225.6
390.38076 	403887.75
391.18236 	378552.89
391.98397 	353220.81
392.78557 	327891.28
393.58717 	302564.07
394.38878 	277238.94
395.19038 	251915.64
395.99198 	226593.92
396.79359 	201273.52
397.59519 	175954.18
399.1984 	125317.7
400 	100616.65
